name,x,y,z
35001550,111267.0,99381.0,130200.0
35001551,111267.0,100214.0,130200.0
35001552,111267.0,99381.0,128400.0
35001553,111267.0,100214.0,128400.0
35001554,111267.0,99381.0,129300.0
35001555,111267.0,100214.0,129300.0
35001556,111267.0,101931.0,130200.0
35001557,111267.0,102814.0,130200.0
35001558,111267.0,101931.0,128400.0
35001559,111267.0,102814.0,128400.0
35001560,111267.0,101931.0,129300.0
35001561,111267.0,102814.0,129300.0
35001562,99067.0,107148.0,130200.0
35001563,100067.0,107148.0,130200.0
35001564,99067.0,107148.0,128400.0
35001565,100067.0,107148.0,128400.0
35001566,99067.0,107148.0,129300.0
35001567,100067.0,107148.0,129300.0
35001568,101067.0,106723.0,130200.0
35001569,101067.0,106723.0,128400.0
35001570,101067.0,106723.0,129300.0
35001571,104867.0,106723.0,130200.0
35001572,104867.0,106723.0,128400.0
35001573,104867.0,106723.0,129300.0
35001574,105733.0,107139.0,130500.0
35001575,106600.0,107131.0,130500.0
35001576,105733.0,107139.0,128400.0
35001577,106600.0,107131.0,128400.0
35001578,105733.0,107139.0,129300.0
35001579,106600.0,107131.0,129300.0
35001580,110817.0,107148.0,130299.0
35001581,110817.0,107148.0,128400.0
35001582,110817.0,107148.0,129300.0
35001583,104867.0,109345.0,130200.0
35001584,104867.0,109345.0,128400.0
35001585,104867.0,109345.0,129300.0
35001586,105733.0,108798.0,130500.0
35001587,106600.0,108798.0,130500.0
35001588,105733.0,108798.0,128400.0
35001589,106600.0,108798.0,128400.0
35001590,105733.0,108798.0,129300.0
35001591,106600.0,108798.0,129300.0
35001592,107467.0,109345.0,130200.0
35001593,107467.0,109345.0,128400.0
35001594,107467.0,109345.0,129300.0
35001595,98067.0,111448.0,130500.0
35001596,98067.0,112448.0,130500.0
35001597,98067.0,111448.0,128400.0
35001598,98067.0,112448.0,128400.0
35001599,98067.0,111448.0,129300.0
35001600,98067.0,112448.0,129300.0
35001601,100567.0,110448.0,130200.0
35001602,100567.0,110448.0,128400.0
35001603,100567.0,110448.0,129300.0
35001604,100367.0,113448.0,130500.0
35001605,100367.0,113448.0,128400.0
35001606,100367.0,113448.0,129300.0
35001607,101067.0,111448.0,130200.0
35001608,101067.0,112448.0,130200.0
35001609,101067.0,111448.0,128400.0
35001610,101067.0,112448.0,128400.0
35001611,101067.0,111448.0,129300.0
35001612,101067.0,112448.0,129300.0
35001613,98067.0,114148.0,130200.0
35001614,98067.0,114148.0,128400.0
35001615,98067.0,114148.0,129300.0
35001616,111267.0,111060.0,130200.0
35001617,111267.0,111923.0,130200.0
35001618,111267.0,112785.0,130200.0
35001619,111267.0,111060.0,128400.0
35001620,111267.0,111923.0,128400.0
35001621,111267.0,112785.0,128400.0
35001622,111267.0,111060.0,129300.0
35001623,111267.0,112785.0,129300.0
35001624,111267.0,111923.0,129300.0
35001625,100367.0,114848.0,130200.0
35001626,100367.0,114848.0,128400.0
35001627,100367.0,114848.0,129300.0
35001628,105733.0,114848.0,130200.0
35001629,106600.0,114848.0,130200.0
35001630,105733.0,114848.0,128400.0
35001631,106600.0,114848.0,128400.0
35001632,105733.0,114848.0,129300.0
35001633,106600.0,114848.0,129300.0
35001634,107467.0,106710.0,130200.0
35001635,107467.0,106710.0,128400.0
35001636,107467.0,106710.0,129300.0
35001637,98067.0,102481.0,130200.0
35001638,98067.0,103414.0,130200.0
35001639,98067.0,102481.0,128400.0
35001640,98067.0,103414.0,128400.0
35001641,98067.0,102481.0,129300.0
35001642,98067.0,103414.0,129300.0
35001643,98067.0,105281.0,130200.0
35001644,98067.0,106214.0,130200.0
35001645,98067.0,105281.0,128400.0
35001646,98067.0,106214.0,128400.0
35001647,98067.0,105281.0,129300.0
35001648,98067.0,106214.0,129300.0
35001649,104867.0,114248.0,130200.0
35001650,104867.0,114248.0,128400.0
35001651,104867.0,114248.0,129300.0
35001652,98067.0,99381.0,130200.0
35001653,98067.0,100214.0,130200.0
35001654,98067.0,100881.0,130200.0
35001655,98067.0,99381.0,128400.0
35001656,98067.0,100214.0,128400.0
35001657,98067.0,100881.0,128400.0
35001658,98067.0,99381.0,129300.0
35001659,98067.0,100881.0,129300.0
35001660,98067.0,100214.0,129300.0
35001661,24217.0,113842.0,131100.0
35001662,24217.0,112888.0,131100.0
35001663,24217.0,111942.0,131100.0
35001664,24217.0,110977.0,131100.0
35001665,24217.0,109999.0,131100.0
35001666,24217.0,109011.0,131100.0
35001667,24217.0,108071.0,131100.0
35001668,25167.0,113929.0,131100.0
35001669,25167.0,113007.0,131100.0
35001670,25167.0,112066.0,131100.0
35001671,25167.0,111102.0,131100.0
35001672,25167.0,110119.0,131100.0
35001673,25167.0,109126.0,131100.0
35001674,25167.0,108135.0,131100.0
35001675,26117.0,114015.0,131100.0
35001676,26117.0,113157.0,131100.0
35001677,26117.0,112223.0,131100.0
35001678,26117.0,111253.0,131100.0
35001679,26117.0,110256.0,131100.0
35001680,26117.0,109228.0,131100.0
35001681,26117.0,108189.0,131100.0
35001682,27767.0,114148.0,131100.0
35001683,29267.0,114148.0,131100.0
35001684,17833.0,112807.0,131100.0
35001685,17803.0,111978.0,131100.0
35001686,17814.0,109560.0,131100.0
35001687,17803.0,110360.0,131100.0
35001688,17797.0,111175.0,131100.0
35001689,18747.0,110499.0,131100.0
35001690,18711.0,111308.0,131100.0
35001691,18758.0,109644.0,131100.0
35001692,18725.0,111989.0,131100.0
35001693,18796.0,112799.0,131100.0
35001694,19605.0,111720.0,131100.0
35001695,19687.0,110724.0,131100.0
35001696,19711.0,109759.0,131100.0
35001697,19736.0,112715.0,131100.0
35001698,17727.0,107952.0,131100.0
35001699,18522.0,107951.0,131100.0
35001700,19173.0,107945.0,131100.0
35001701,19928.0,107945.0,131100.0
35001702,21533.0,107964.0,131100.0
35001703,22400.0,107968.0,131100.0
35001704,24217.0,106235.0,131100.0
35001705,24217.0,105296.0,131100.0
35001706,25167.0,106224.0,131100.0
35001707,25167.0,105289.0,131100.0
35001708,26117.0,106235.0,131100.0
35001709,26117.0,105296.0,131100.0
35001710,17733.0,100214.0,131100.0
35001711,17704.0,99381.0,131100.0
35001712,18596.0,100214.0,131100.0
35001713,18559.0,99381.0,131100.0
35001714,24217.0,103414.0,131100.0
35001715,24217.0,102481.0,131100.0
35001716,25167.0,103414.0,131100.0
35001717,25167.0,102481.0,131100.0
35001718,26117.0,103414.0,131100.0
35001719,26117.0,102481.0,131100.0
35001720,24217.0,100556.0,131100.0
35001721,24217.0,99559.0,131100.0
35001722,25167.0,100552.0,131100.0
35001723,25167.0,99553.0,131100.0
35001724,26117.0,100556.0,131100.0
35001725,26117.0,99559.0,131100.0
35001726,53835.0,107943.0,131100.0
35001727,54736.0,107923.0,131100.0
35001728,55602.0,107903.0,131100.0
35001729,109538.0,100214.0,131100.0
35001730,109574.0,99381.0,131100.0
35001731,110401.0,100214.0,131100.0
35001732,110429.0,99381.0,131100.0
35001733,98867.0,114148.0,131100.0
35001734,100367.0,114148.0,131100.0
35001735,108372.0,112745.0,131100.0
35001736,108436.0,111814.0,131100.0
35001737,108445.0,109786.0,131100.0
35001738,108536.0,110807.0,131100.0
35001739,109424.0,111113.0,131100.0
35001740,109371.0,111930.0,131100.0
35001741,109425.0,110435.0,131100.0
35001742,109388.0,109627.0,131100.0
35001743,109326.0,112783.0,131100.0
35001744,110341.0,110329.0,131100.0
35001745,110337.0,111124.0,131100.0
35001746,110328.0,109547.0,131100.0
35001747,110293.0,112795.0,131100.0
35001748,110320.0,111948.0,131100.0
35001749,101998.0,100556.0,131100.0
35001750,101962.0,99558.0,131100.0
35001751,102940.0,100552.0,131100.0
35001752,102881.0,99553.0,131100.0
35001753,103898.0,100556.0,131100.0
35001754,103862.0,99559.0,131100.0
35001755,108205.0,107945.0,131100.0
35001756,108960.0,107945.0,131100.0
35001757,109611.0,107951.0,131100.0
35001758,110406.0,107952.0,131100.0
35001759,102017.0,106235.0,131100.0
35001760,102017.0,105296.0,131100.0
35001761,102967.0,106224.0,131100.0
35001762,102967.0,105289.0,131100.0
35001763,103917.0,106235.0,131100.0
35001764,103917.0,105296.0,131100.0
35001765,101960.0,114011.0,131100.0
35001766,101992.0,113153.0,131100.0
35001767,102002.0,112222.0,131100.0
35001768,102007.0,111252.0,131100.0
35001769,102010.0,110256.0,131100.0
35001770,102012.0,109228.0,131100.0
35001771,102014.0,108190.0,131100.0
35001772,102877.0,113924.0,131100.0
35001773,102929.0,113003.0,131100.0
35001774,102946.0,112064.0,131100.0
35001775,102953.0,111102.0,131100.0
35001776,102957.0,110120.0,131100.0
35001777,102960.0,109127.0,131100.0
35001778,102963.0,108135.0,131100.0
35001779,103858.0,113839.0,131100.0
35001780,103890.0,112886.0,131100.0
35001781,103902.0,111941.0,131100.0
35001782,103907.0,110977.0,131100.0
35001783,103910.0,110000.0,131100.0
35001784,103912.0,109011.0,131100.0
35001785,103914.0,108072.0,131100.0
35001786,102017.0,103414.0,131100.0
35001787,102017.0,102481.0,131100.0
35001788,102967.0,103414.0,131100.0
35001789,102967.0,102481.0,131100.0
35001790,103917.0,103414.0,131100.0
35001791,103917.0,102481.0,131100.0
35001792,105733.0,107968.0,131100.0
35001793,106600.0,107964.0,131100.0
36000001,23267.0,114848.0,134700.0
36000002,27067.0,114848.0,134700.0
36000003,20667.0,114848.0,134700.0
36000004,30067.0,114848.0,134700.0
36000005,27067.0,113448.0,134700.0
36000006,27067.0,110448.0,134700.0
36000007,30067.0,113448.0,134700.0
36000008,20667.0,111848.0,134700.0
36000009,20667.0,108798.0,134700.0
36000010,23267.0,111848.0,134700.0
36000011,16867.0,108748.0,134700.0
36000012,23267.0,108798.0,134700.0
36000013,16867.0,107148.0,134700.0
36000014,30067.0,107148.0,134700.0
36000015,23267.0,107148.0,134700.0
36000016,20667.0,107123.0,134700.0
36000017,27067.0,107148.0,134700.0
36000018,16867.0,101048.0,134700.0
36000019,17767.0,107148.0,134700.0
36000020,17767.0,101048.0,134700.0
36000021,20667.0,104348.0,134700.0
36000022,23267.0,104348.0,134700.0
36000023,27067.0,104348.0,134700.0
36000024,20667.0,101548.0,134700.0
36000025,20667.0,101048.0,134700.0
36000026,23267.0,101548.0,134700.0
36000027,27067.0,101548.0,134700.0
36000028,20667.0,98548.0,134700.0
36000029,23267.0,98548.0,134700.0
36000030,27067.0,98548.0,134700.0
36000031,16867.0,110198.0,134700.0
36000032,30067.0,110448.0,134700.0
36000033,23267.0,109893.0,134700.0
36000034,28067.0,110448.0,134700.0
36000035,23267.0,106298.0,134700.0
36000036,27067.0,106298.0,134700.0
36000037,20167.0,107098.0,134700.0
36000038,23267.0,99593.0,134700.0
36000039,27067.0,99593.0,134700.0
36000040,18417.0,98548.0,134700.0
36000041,20667.0,113648.0,134700.0
36000042,16867.0,113648.0,134700.0
36000043,19917.0,113648.0,134700.0
36000044,19917.0,114848.0,134700.0
36000045,17867.0,113648.0,134700.0
36000046,17867.0,114848.0,134700.0
36000047,28467.0,113448.0,134700.0
36000048,28467.0,114848.0,134700.0
36000049,19467.0,98548.0,134700.0
36000050,19467.0,101048.0,134700.0
36000051,17767.0,103698.0,134700.0
36000052,16867.0,103698.0,134700.0
36000053,20667.0,106298.0,134700.0
36000054,23267.0,113648.0,134700.0
36000055,20667.0,109893.0,134700.0
36000056,4867.0,114848.0,134700.0
36000057,4867.0,106698.0,134700.0
36000058,4867.0,98548.0,134700.0
36000059,4867.0,87098.0,134700.0
36000060,4867.0,126298.0,134700.0
36000061,9467.0,126348.0,134700.0
36000062,13067.0,126348.0,134700.0
36000063,124067.0,114848.0,134700.0
36000064,124067.0,106698.0,134700.0
36000065,124067.0,98548.0,134700.0
36000066,124067.0,87098.0,134700.0
36000067,124067.0,126298.0,134700.0
36000068,30067.0,98548.0,134700.0
36000069,30067.0,104348.0,134700.0
36000070,30067.0,101548.0,134700.0
36000071,13067.0,87048.0,134700.0
36000072,9467.0,87048.0,134700.0
36000073,63747.0,110448.0,134700.0
36000074,60347.0,101048.0,134700.0
36000075,60347.0,107048.0,134700.0
36000076,63747.0,107148.0,134700.0
36000077,52947.0,114848.0,134700.0
36000078,56347.0,108748.0,134700.0
36000079,52947.0,103698.0,134700.0
36000080,53847.0,103698.0,134700.0
36000081,54497.0,98548.0,134700.0
36000082,56347.0,110448.0,134700.0
36000083,52947.0,110198.0,134700.0
36000084,56347.0,113448.0,134700.0
36000085,52947.0,101048.0,134700.0
36000086,53847.0,101048.0,134700.0
36000087,53847.0,107148.0,134700.0
36000088,52947.0,107148.0,134700.0
36000089,56347.0,107048.0,134700.0
36000090,52947.0,108748.0,134700.0
36000091,56347.0,101548.0,134700.0
36000092,55947.0,107048.0,134700.0
36000093,56347.0,106298.0,134700.0
36000094,60347.0,110448.0,134700.0
36000095,56347.0,104348.0,134700.0
36000096,56347.0,101048.0,134700.0
36000097,63747.0,101048.0,134700.0
36000098,52947.0,98548.0,134700.0
36000099,60347.0,104348.0,134700.0
36000100,119800.0,87048.0,134700.0
36000101,115533.0,87048.0,134700.0
36000102,111267.0,103698.0,134700.0
36000103,110367.0,103698.0,134700.0
36000104,108667.0,101048.0,134700.0
36000105,108667.0,98548.0,134700.0
36000106,99667.0,114848.0,134700.0
36000107,99667.0,113448.0,134700.0
36000108,110267.0,114848.0,134700.0
36000109,110267.0,113648.0,134700.0
36000110,108217.0,114848.0,134700.0
36000111,108217.0,113648.0,134700.0
36000112,111267.0,113648.0,134700.0
36000113,107467.0,113648.0,134700.0
36000114,109717.0,98548.0,134700.0
36000115,101067.0,99593.0,134700.0
36000116,104867.0,99593.0,134700.0
36000117,107967.0,107098.0,134700.0
36000118,101067.0,106298.0,134700.0
36000119,104867.0,106298.0,134700.0
36000120,100067.0,110448.0,134700.0
36000121,104867.0,109893.0,134700.0
36000122,98067.0,110448.0,134700.0
36000123,111267.0,110198.0,134700.0
36000124,101067.0,98548.0,134700.0
36000125,104867.0,98548.0,134700.0
36000126,107467.0,98548.0,134700.0
36000127,101067.0,101548.0,134700.0
36000128,104867.0,101548.0,134700.0
36000129,107467.0,101048.0,134700.0
36000130,107467.0,101548.0,134700.0
36000131,101067.0,104348.0,134700.0
36000132,104867.0,104348.0,134700.0
36000133,107467.0,104348.0,134700.0
36000134,110367.0,101048.0,134700.0
36000135,110367.0,107148.0,134700.0
36000136,111267.0,101048.0,134700.0
36000137,101067.0,107148.0,134700.0
36000138,107467.0,107123.0,134700.0
36000139,104867.0,107148.0,134700.0
36000140,98067.0,107148.0,134700.0
36000141,111267.0,107148.0,134700.0
36000142,104867.0,108798.0,134700.0
36000143,111267.0,108748.0,134700.0
36000144,104867.0,111848.0,134700.0
36000145,107467.0,108798.0,134700.0
36000146,107467.0,111848.0,134700.0
36000147,98067.0,113448.0,134700.0
36000148,101067.0,110448.0,134700.0
36000149,101067.0,113448.0,134700.0
36000150,98067.0,114848.0,134700.0
36000151,107467.0,114848.0,134700.0
36000152,101067.0,114848.0,134700.0
36000153,104867.0,114848.0,134700.0
36000154,107467.0,106298.0,134700.0
36000155,98067.0,101548.0,134700.0
36000156,98067.0,104348.0,134700.0
36000157,107467.0,109893.0,134700.0
36000158,104867.0,113648.0,134700.0
36000159,98067.0,98548.0,134700.0
36000160,56347.0,98548.0,134700.0
36000161,63747.0,98548.0,134700.0
36000162,56347.0,114848.0,134700.0
36000163,63747.0,114848.0,134700.0
36000164,60347.0,98548.0,134700.0
36000165,60347.0,114848.0,134700.0
36000166,16867.0,126298.0,134700.0
36000167,16867.0,87098.0,134700.0
36000168,16867.0,106698.0,134700.0
36000169,30067.0,87098.0,134700.0
36000170,30067.0,126298.0,134700.0
36000171,16867.0,114848.0,134700.0
36000172,16867.0,98548.0,134700.0
36000173,111267.0,87098.0,134700.0
36000174,111267.0,126298.0,134700.0
36000175,98067.0,87098.0,134700.0
36000176,98067.0,126298.0,134700.0
36000177,111267.0,106698.0,134700.0
36000178,111267.0,114848.0,134700.0
36000179,111267.0,98548.0,134700.0
36000180,41507.0,87098.0,134700.0
36000181,41507.0,126298.0,134700.0
36000182,52947.0,87098.0,134700.0
36000183,52947.0,126298.0,134700.0
36000184,75187.0,87098.0,134700.0
36000185,75187.0,126298.0,134700.0
36000186,86627.0,126298.0,134700.0
36000187,86627.0,87098.0,134700.0
36000188,102700.0,87048.0,134700.0
36000189,102700.0,98548.0,134700.0
36000190,102700.0,126348.0,134700.0
36000191,102700.0,114848.0,134700.0
36000192,107467.0,87048.0,134700.0
36000193,107467.0,126348.0,134700.0
36000194,119800.0,126348.0,134700.0
36000195,115533.0,126348.0,134700.0
36000196,92347.0,126348.0,134700.0
36000197,92347.0,87048.0,134700.0
36000198,80907.0,126348.0,134700.0
36000199,80907.0,87048.0,134700.0
36000200,69467.0,126348.0,134700.0
36000201,69467.0,87048.0,134700.0
36000202,47227.0,126348.0,134700.0
36000203,47227.0,87048.0,134700.0
36000204,35787.0,126348.0,134700.0
36000205,35787.0,87048.0,134700.0
36000206,58347.0,114848.0,134700.0
36000207,58347.0,126348.0,134700.0
36000208,58347.0,98548.0,134700.0
36000209,58347.0,87048.0,134700.0
36000210,20667.0,87048.0,134700.0
36000211,25167.0,98548.0,134700.0
36000212,25167.0,87048.0,134700.0
36000213,25167.0,114848.0,134700.0
36000214,25167.0,126348.0,134700.0
36000215,20667.0,126348.0,134700.0
36000216,119800.0,106698.0,134700.0
36000217,119800.0,98548.0,134700.0
36000218,119800.0,114848.0,134700.0
36000219,115533.0,106698.0,134700.0
36000220,115533.0,98548.0,134700.0
36000221,115533.0,114848.0,134700.0
36000222,92347.0,107148.0,134700.0
36000223,92347.0,98548.0,134700.0
36000224,92347.0,114848.0,134700.0
36000225,80907.0,107148.0,134700.0
36000226,80907.0,98548.0,134700.0
36000227,80907.0,114848.0,134700.0
36000228,69467.0,107148.0,134700.0
36000229,69467.0,98548.0,134700.0
36000230,69467.0,114848.0,134700.0
36000231,47227.0,107148.0,134700.0
36000232,47227.0,98548.0,134700.0
36000233,47227.0,114848.0,134700.0
36000234,35787.0,107148.0,134700.0
36000235,35787.0,98548.0,134700.0
36000236,35787.0,114848.0,134700.0
36000237,41507.0,107148.0,134700.0
36000238,75187.0,107148.0,134700.0
36000239,86627.0,107148.0,134700.0
36000240,13067.0,106698.0,134700.0
36000241,9467.0,106698.0,134700.0
36000242,75187.0,98548.0,134700.0
36000243,86627.0,98548.0,134700.0
36000244,41507.0,98548.0,134700.0
36000245,13067.0,98548.0,134700.0
36000246,9467.0,98548.0,134700.0
36000247,75187.0,114848.0,134700.0
36000248,86627.0,114848.0,134700.0
36000249,41507.0,114848.0,134700.0
36000250,13067.0,114848.0,134700.0
36000251,9467.0,114848.0,134700.0
36000252,63747.0,126298.0,134700.0
36000253,63747.0,87098.0,134700.0
36000254,16867.0,108748.0,133899.0
36000255,16867.0,110198.0,133899.0
36000256,27067.0,113448.0,134100.0
36000257,27067.0,114848.0,134100.0
36000258,20667.0,107123.0,134100.0
36000259,20667.0,108798.0,134100.0
36000260,28067.0,110448.0,134100.0
36000261,30067.0,110448.0,134100.0
36000262,16867.0,107148.0,133899.0
36000263,23267.0,107148.0,134100.0
36000264,23267.0,108798.0,134100.0
36000265,17767.0,107148.0,134000.0
36000266,20167.0,107098.0,134000.0
36000267,18417.0,98548.0,133899.0
36000268,19467.0,98548.0,133899.0
36000269,28467.0,113448.0,134100.0
36000270,30067.0,113448.0,134100.0
36000271,20667.0,98548.0,133899.0
36000272,56347.0,113448.0,134000.0
36000273,56347.0,114848.0,134000.0
36000274,53847.0,107148.0,134000.0
36000275,55947.0,107048.0,134000.0
36000276,54497.0,98548.0,133899.0
36000277,56347.0,98548.0,133899.0
36000278,107467.0,98548.0,133899.0
36000279,108667.0,98548.0,133899.0
36000280,98067.0,113448.0,134100.0
36000281,99667.0,113448.0,134100.0
36000282,107967.0,107098.0,134000.0
36000283,110367.0,107148.0,134000.0
36000284,104867.0,107148.0,134100.0
36000285,104867.0,108798.0,134100.0
36000286,111267.0,107148.0,133899.0
36000287,111267.0,108748.0,133899.0
36000288,107467.0,107123.0,134100.0
36000289,107467.0,108798.0,134100.0
36000290,101067.0,113448.0,134100.0
36000291,101067.0,114848.0,134100.0
36000292,111267.0,110198.0,133899.0
36000293,98067.0,110448.0,134100.0
36000294,100067.0,110448.0,134100.0
36000295,109717.0,98548.0,133899.0
36000296,17367.0,114848.0,134700.0
36000297,21533.0,114848.0,134700.0
36000298,22400.0,114848.0,134700.0
36000299,27767.0,114848.0,134700.0
36000300,16867.0,111060.0,134700.0
36000301,16867.0,111923.0,134700.0
36000302,16867.0,112785.0,134700.0
36000303,16867.0,109110.0,134700.0
36000304,16867.0,109473.0,134700.0
36000305,16867.0,109835.0,134700.0
36000306,27067.0,113798.0,134700.0
36000307,27067.0,114148.0,134700.0
36000308,27067.0,114498.0,134700.0
36000309,30067.0,114148.0,134700.0
36000310,27067.0,111448.0,134700.0
36000311,27067.0,112448.0,134700.0
36000312,27767.0,113448.0,134700.0
36000313,27567.0,110448.0,134700.0
36000314,30067.0,111448.0,134700.0
36000315,30067.0,112448.0,134700.0
36000316,20667.0,109345.0,134700.0
36000317,20667.0,107541.0,134700.0
36000318,20667.0,107960.0,134700.0
36000319,20667.0,108379.0,134700.0
36000320,21533.0,108798.0,134700.0
36000321,22400.0,108798.0,134700.0
36000322,23267.0,109345.0,134700.0
36000323,28567.0,110448.0,134700.0
36000324,29067.0,110448.0,134700.0
36000325,29567.0,110448.0,134700.0
36000326,16867.0,107548.0,134700.0
36000327,16867.0,107948.0,134700.0
36000328,16867.0,108348.0,134700.0
36000329,23267.0,107560.0,134700.0
36000330,23267.0,107973.0,134700.0
36000331,23267.0,108385.0,134700.0
36000332,17317.0,107148.0,134700.0
36000333,21533.0,107131.0,134700.0
36000334,22400.0,107139.0,134700.0
36000335,23267.0,106723.0,134700.0
36000336,27067.0,106723.0,134700.0
36000337,28067.0,107148.0,134700.0
36000338,29067.0,107148.0,134700.0
36000339,16867.0,101931.0,134700.0
36000340,16867.0,102814.0,134700.0
36000341,16867.0,99381.0,134700.0
36000342,16867.0,100214.0,134700.0
36000343,17317.0,101048.0,134700.0
36000344,18167.0,107139.0,134700.0
36000345,18567.0,107131.0,134700.0
36000346,18967.0,107123.0,134700.0
36000347,19367.0,107114.0,134700.0
36000348,19767.0,107106.0,134700.0
36000349,18617.0,101048.0,134700.0
36000350,20667.0,99381.0,134700.0
36000351,20667.0,100214.0,134700.0
36000352,17642.0,98548.0,134700.0
36000353,18942.0,98548.0,134700.0
36000354,21533.0,98548.0,134700.0
36000355,22400.0,98548.0,134700.0
36000356,23267.0,99070.0,134700.0
36000357,27067.0,99070.0,134700.0
36000358,28067.0,98548.0,134700.0
36000359,29067.0,98548.0,134700.0
36000360,16867.0,114248.0,134700.0
36000361,20667.0,114248.0,134700.0
36000362,20292.0,114848.0,134700.0
36000363,18142.0,114848.0,134700.0
36000364,18642.0,114848.0,134700.0
36000365,19142.0,114848.0,134700.0
36000366,19642.0,114848.0,134700.0
36000367,29267.0,114848.0,134700.0
36000368,28867.0,113448.0,134700.0
36000369,29267.0,113448.0,134700.0
36000370,29667.0,113448.0,134700.0
36000371,20067.0,101048.0,134700.0
36000372,20067.0,98548.0,134700.0
36000373,16867.0,104698.0,134700.0
36000374,16867.0,105698.0,134700.0
36000375,20667.0,106710.0,134700.0
36000376,23267.0,114248.0,134700.0
36000377,30067.0,99381.0,134700.0
36000378,30067.0,100214.0,134700.0
36000379,30067.0,100881.0,134700.0
36000380,30067.0,105281.0,134700.0
36000381,30067.0,106214.0,134700.0
36000382,30067.0,102481.0,134700.0
36000383,30067.0,103414.0,134700.0
36000384,60347.0,101873.0,134700.0
36000385,60347.0,102698.0,134700.0
36000386,60347.0,103523.0,134700.0
36000387,63747.0,111328.0,134700.0
36000388,63747.0,112208.0,134700.0
36000389,63747.0,113088.0,134700.0
36000390,63747.0,113968.0,134700.0
36000391,61022.0,114848.0,134700.0
36000392,61697.0,114848.0,134700.0
36000393,62197.0,114848.0,134700.0
36000394,62697.0,114848.0,134700.0
36000395,63197.0,114848.0,134700.0
36000396,52947.0,104560.0,134700.0
36000397,52947.0,105423.0,134700.0
36000398,52947.0,106285.0,134700.0
36000399,53722.0,98548.0,134700.0
36000400,52947.0,99381.0,134700.0
36000401,52947.0,100214.0,134700.0
36000402,52947.0,101931.0,134700.0
36000403,52947.0,102814.0,134700.0
36000404,53397.0,101048.0,134700.0
36000405,53397.0,107148.0,134700.0
36000406,56347.0,111328.0,134700.0
36000407,56347.0,112208.0,134700.0
36000408,56347.0,113088.0,134700.0
36000409,56347.0,113798.0,134700.0
36000410,56347.0,114148.0,134700.0
36000411,56347.0,114498.0,134700.0
36000412,52947.0,111128.0,134700.0
36000413,52947.0,112058.0,134700.0
36000414,52947.0,112988.0,134700.0
36000415,52947.0,113918.0,134700.0
36000416,53622.0,114848.0,134700.0
36000417,54297.0,114848.0,134700.0
36000418,54797.0,114848.0,134700.0
36000419,55297.0,114848.0,134700.0
36000420,55797.0,114848.0,134700.0
36000421,54372.0,107123.0,134700.0
36000422,54897.0,107098.0,134700.0
36000423,55422.0,107073.0,134700.0
36000424,61197.0,110448.0,134700.0
36000425,62047.0,110448.0,134700.0
36000426,62897.0,110448.0,134700.0
36000427,56347.0,106673.0,134700.0
36000428,56347.0,99381.0,134700.0
36000429,56347.0,100214.0,134700.0
36000430,54959.0,98548.0,134700.0
36000431,55422.0,98548.0,134700.0
36000432,55884.0,98548.0,134700.0
36000433,63747.0,102064.0,134700.0
36000434,63747.0,103081.0,134700.0
36000435,63747.0,104098.0,134700.0
36000436,63747.0,105114.0,134700.0
36000437,63747.0,106131.0,134700.0
36000438,63747.0,99381.0,134700.0
36000439,63747.0,100214.0,134700.0
36000440,54680.0,101048.0,134700.0
